-0.588588	-0.317669	0.384653
-0.119445	0.576209	0.254762
-0.255492	-0.017117	0.641462
0.439882	-0.181229	-0.196448
-0.221042	-0.143595	-0.543666
0.348076	-0.0940967	-0.414044
-0.336636	-0.372907	0.334075
-0.445914	-0.0382705	-0.33133
-0.447092	-0.455957	0.0885903
-0.67415	-0.32853	0.329079
0.066101	-0.232009	0.474839
-0.576111	-0.396667	0.214593
0.383946	0.24328	0.21399
-0.374921	-0.155821	-0.314399
-0.289052	-0.50348	0.203687
-0.297436	-0.149259	0.556901
0.520347	-0.29002	0.415322
0.440151	-0.147864	-0.229189
0.517067	-0.280096	0.424221
0.331538	-0.366836	0.340176
-0.0486246	0.391791	0.536654
-0.530627	-0.00759453	0.256718
-0.624218	-0.236278	0.118953
-0.217624	0.546716	-0.160316
-0.541316	0.0634195	0.171119
0.369454	-0.533575	0.0570267
-0.059027	0.263481	0.652212
-0.664044	-0.107322	0.0504264
-0.0885558	0.608614	0.265971
0.271936	0.399342	0.216106
0.0247929	0.623988	-0.0833524
-0.494277	-0.234415	0.463699
-0.647346	-0.00879389	-0.0740047
-0.542969	0.232122	0.000412226
-0.263641	-0.124633	-0.502396
0.430247	-0.28298	-0.108961
0.0492371	-0.767859	-0.157761
-0.116291	0.687717	0.147297
0.579283	0.160083	0.0202246
-0.224937	-0.189436	0.517312
0.116451	0.278727	0.556482
0.680778	0.053655	-0.034234
0.405658	0.502827	-0.201538
-0.485544	-0.119977	-0.193269
0.206593	0.56347	-0.143334
-0.504479	-0.391057	0.104826
-0.155762	-0.713652	-0.0288491
-0.415321	-0.347295	-0.065446
-0.681083	0.307896	-0.307603
-0.0428718	-0.792613	-0.122034
0.64492	-0.361739	0.283511
-0.0181009	0.383746	0.575956
-0.0737011	0.332237	0.563484
0.483641	0.132138	0.18383
0.354486	0.22547	-0.481427
-0.65881	0.354975	-0.3138
-0.656765	-0.0311701	0.099813
-0.0991227	-0.32764	0.379749
0.57972	0.109848	0.0699666
0.296309	-0.207209	-0.373827
0.44848	0.435892	-0.0698747
0.652399	0.347698	-0.276962
-0.0765577	-0.39983	-0.491737
-0.352205	0.576121	-0.0990428
-0.242134	0.457366	0.200444
-0.0658072	-0.487724	-0.418523
-0.328228	-0.136379	-0.399395
0.395344	-0.253073	-0.187905
0.678157	0.211368	-0.184968
0.284663	-0.417796	-0.1794
-0.458577	-0.459113	0.107877
-0.0459433	-0.455751	-0.476141
0.461676	-0.281254	-0.0661609
0.209933	-0.164991	0.541779
-0.574479	-0.185076	-0.00251091
-0.127135	-0.585139	-0.235503
0.586992	-0.172049	0.341324
-0.0987467	0.415622	-0.29131
-0.0133636	0.602681	-0.104404
-0.245189	0.447304	-0.259914
-0.434111	0.387845	-0.319548
0.325617	0.550971	-0.0123305
0.45737	-0.110671	0.462682
0.574133	0.321965	-0.133927
0.347558	-0.524448	0.181418
-0.0324792	-0.0154867	0.691455
-0.257255	0.515733	0.120021
-0.616137	0.254314	-0.126275
-0.157841	0.533574	-0.173301
0.29716	-0.60266	0.0951779
-0.166239	0.310995	-0.396133
-0.362056	-0.516452	0.189671
0.438166	0.137827	0.242843
-0.340136	-0.457431	0.249825
-0.186737	-0.686479	-0.0401579
-0.338897	0.434628	0.0860095
-0.295534	-0.261461	0.445551
-0.223695	0.234602	-0.472466
-0.349248	0.188444	0.317722
-0.391215	-0.232131	0.474854
-0.618167	-0.222489	0.0967039
0.194073	-0.121937	0.585095
0.277202	0.411289	0.196265
0.307095	0.0107573	-0.575476
0.231061	0.37753	-0.329801
0.115114	-0.382787	-0.454022
-0.456529	0.426082	-0.280812
-0.614835	0.365774	-0.335387
0.313404	0.0704845	0.486376
0.145115	-0.403875	-0.390737
0.214511	-0.425734	0.281502
-0.30068	0.0816017	0.493257
0.572997	0.155936	0.0336835
-0.202962	-0.511316	-0.202118
-0.44133	-0.501672	0.195574
0.0971111	-0.376109	-0.486373
-0.533617	0.0870105	0.158803
-0.406125	-0.21633	0.4897
-0.492018	-0.345065	0.040594
-0.333978	0.0242538	0.503137
-0.180663	-0.104657	0.602615
0.620211	0.322185	-0.199328
0.515481	0.189965	0.0808672
-0.434671	-0.213958	-0.171728
0.249358	0.539502	0.107521
0.460895	-0.462068	0.11476
0.149525	0.567428	-0.139365
-0.358041	0.0397036	0.453919
-0.21476	0.67246	0.00518382
0.0507998	0.524935	-0.18226
0.111534	-0.572778	0.134283
-0.283903	0.545488	0.0526394
0.177445	0.283894	-0.423451
0.102157	0.0154374	0.719528
0.269761	-0.4032	-0.215264
0.420379	-0.135088	-0.270806
-0.112697	-0.422703	-0.417564
-0.586151	0.0208542	-0.191499
-0.681706	0.299721	-0.291246
0.328707	0.240058	0.294692
0.182294	0.694752	0.00969303
-0.295004	-0.580194	0.124754
-0.457556	-0.383126	0.324075
-0.541834	-0.314615	0.0807722
-0.599428	0.399448	-0.286948
0.322806	0.0788158	0.464533
0.113671	-0.0816945	-0.743023
0.601915	-0.188617	0.337553
0.0641135	-0.409902	-0.498672
0.532208	0.116901	-0.364272
0.171737	-0.461323	0.246124
-0.129466	-0.444177	-0.37237
-0.533663	-0.18119	-0.0639138
0.0643146	-0.032128	0.674815
-0.155269	0.437481	0.34255
0.158651	-0.514787	-0.260347
0.0559032	0.296161	0.623005
0.0665748	0.575275	-0.132141
0.571644	0.29307	-0.406164
0.288626	0.278712	-0.428562
0.0603206	0.244834	-0.46253
0.510331	0.0221472	-0.300833
0.614787	0.0399642	0.0906001
-0.0881049	-0.573968	0.132869
0.0737326	-0.49809	-0.39707
0.237551	-0.289828	-0.374545
-0.105418	0.18632	0.664155
-0.344982	0.230781	0.281785
0.0344123	-0.31537	-0.629616
0.284202	-0.280952	0.42612
-0.165647	0.548239	0.217792
-0.0536317	0.0570227	0.760464
-0.105588	0.750444	0.069661
0.585907	-0.358464	0.187629
-0.43231	0.510413	-0.129644
0.384524	-0.492436	0.0358871
0.106908	0.314233	0.534518
-0.58804	0.104148	0.0643301
0.556204	0.0634788	-0.27698
-0.0583527	0.766346	0.0662706
-0.0681349	-0.290659	0.416321
0.600902	-0.149129	0.299101
-0.284752	-0.0418789	-0.555073
-0.0577348	0.144505	0.768066
0.659478	-0.338069	0.344687
-0.477027	-0.0585019	-0.266476
0.0550408	0.651842	-0.0555093
-0.5828	-0.0965928	-0.0793952
0.523699	0.451179	-0.239751
0.0601631	-0.642174	0.0648886
-0.219091	0.354476	0.335678
-0.650651	-0.226764	0.148477
0.440448	0.158704	-0.513237
-0.647861	-0.0158305	0.0983089
0.631587	-0.267725	0.161323
-0.146903	0.110788	0.680827
-0.261631	0.279761	0.349961
-0.438631	0.171793	-0.513798
-0.194398	0.466509	0.258597
-0.657804	-0.00336677	0.0704008
-0.463102	0.261249	0.0838035
0.185065	-0.61929	0.0873505
-0.163978	-0.649473	0.0571278
-0.658526	-0.323153	0.258891
-0.245276	0.188628	0.464826
0.0709765	-0.773839	-0.104991
-0.607405	-0.178496	0.318888
-0.346031	0.154594	-0.54964
0.274544	0.551698	0.0603747
-0.427827	0.341045	-0.365765
0.629275	0.184832	-0.0747308
-0.461439	0.458027	-0.111182
0.642981	0.0984268	-0.00859094
-0.108278	0.730585	0.113262
-0.235605	0.598382	-0.10793
0.0344996	0.742701	0.0362862
0.368166	-0.430021	0.277156
-0.32406	0.566857	-0.0262637
-0.0404676	0.107993	0.79345
-0.100662	0.417199	0.440734
0.597438	-0.0900178	-0.0649843
0.341833	0.146181	0.370503
-0.321106	0.357598	0.188632
-0.396783	0.436367	-0.270907
-0.052104	0.666086	0.257726
-0.387108	0.527795	-0.0771029
0.023819	-0.606424	-0.349438
-0.605201	-0.0809461	0.22474
0.489325	0.388083	-0.318521
0.486312	-0.052937	0.365538
0.298048	0.435396	0.143123
-0.393815	-0.216581	-0.226586
0.00841486	-0.0530334	-0.758899
-0.409357	0.0343274	-0.455528
0.498103	-0.303146	0.00726283
0.0572072	0.728296	0.0221218
0.458151	0.125749	-0.475558
-0.096837	-0.586501	0.120847
0.447614	0.355997	-0.350915
-0.109652	-0.741196	-0.0468837
-0.292898	-0.102048	-0.483277
0.209181	-0.485197	-0.219278
-0.229883	0.0331023	-0.658012
0.60089	-0.276598	0.126143
0.502671	0.0540264	-0.343403
-0.408993	0.229736	-0.476788
0.535485	-0.369327	0.337204
-0.0416225	0.592039	-0.114855
0.422035	-0.207215	-0.196052
-0.448748	-0.436909	0.26956
0.599867	0.0160086	-0.167445
-0.668218	-0.0149949	0.0642267
-0.219101	0.157739	-0.549421
0.224564	-0.0371103	0.658257
-0.366811	-0.55972	0.088431
-0.152156	-0.71654	-0.0337934
0.0198914	-0.282737	-0.675637
-0.1695	-0.379579	0.327627
0.220846	0.545696	0.141541
-0.27263	0.341323	0.273051
-0.399111	0.32571	-0.381252
-0.636301	-0.169284	0.0699854
-0.439409	0.30556	-0.401707
-0.32095	-0.135369	-0.410438
0.563535	-0.0969329	0.299641
-0.126524	-0.329488	0.377719
0.480326	-0.295483	-0.025262
0.436939	0.26973	0.112355
0.36163	0.308659	-0.39831
0.517089	-0.280454	0.0114388
-0.571961	0.0398132	0.151102
0.154711	-0.490282	0.217054
-0.62858	0.292279	-0.181096
-0.461943	-0.340969	-0.00576973
0.281454	0.556608	0.0452008
-0.0963046	0.621086	0.242412
-0.115543	0.27718	0.559623
0.0604051	0.779816	0.118235
-0.428372	0.200536	0.193706
0.0873793	-0.213587	-0.662854
0.443689	0.466856	-0.095071
0.0595199	-0.738616	-0.0329596
-0.0920084	-0.466994	-0.402818
0.64652	0.198233	-0.282583
0.0265297	0.595978	0.356783
-0.0907038	0.606904	0.264969
0.120502	0.404922	-0.301874
0.370338	-0.098464	-0.377328
0.438398	0.15643	-0.514962
-0.0459757	0.619142	0.3132
-0.23986	0.318095	0.343056
-0.627747	-0.0876708	-0.024009
-0.396633	-0.130941	-0.308511
-0.326208	-0.352399	-0.186712
0.380854	-0.0200986	0.481584
0.287118	-0.00680882	-0.58654
-0.23553	-0.360992	0.345962
0.151357	-0.0830898	0.624237
-0.199866	0.27702	0.440168
0.306444	-0.20185	-0.364314
-0.622739	0.143729	-0.0247047
-0.314186	0.334283	-0.372717
-0.627733	-0.314673	0.202441
0.0443274	-0.72417	-0.209902
-0.0420295	-0.186869	-0.74925
0.00668597	-0.212613	-0.752159
0.380889	-0.474764	0.0132111
0.381755	-0.122203	0.555267
-0.471948	-0.383292	0.323794
0.113441	-0.256431	0.450477
0.533506	-0.335166	0.371782
-0.357411	0.25494	0.239356
0.154913	0.533077	-0.17373
-0.128809	0.296258	-0.410732
-0.100771	0.0677071	-0.639543
-0.0579504	-0.00304776	-0.709472
0.42795	0.248703	0.145842
0.0497993	-0.621879	-0.305604
-0.264775	-0.585361	0.120607
0.17985	-0.0950112	0.612083
0.172691	-0.331385	-0.424161
0.460239	0.105831	-0.454518
-0.578569	0.298717	-0.400972
0.0300452	0.0531197	0.758154
-0.544687	0.111651	0.117753
0.449276	-0.476319	0.112846
-0.230104	0.625653	0.048333
-0.0961349	-0.71252	-0.151223
0.654952	0.251888	-0.179899
0.0758444	0.711386	0.181189
-0.176247	0.257827	-0.449084
0.542211	-0.0874306	-0.145625
0.171648	-0.221088	-0.53637
-0.610277	0.012455	0.12438
-0.239296	-0.475994	0.230872
0.192495	-0.637879	-0.0896477
0.103516	0.047721	0.743865
-0.014044	0.508056	0.454053
-0.495564	0.36184	-0.0628892
-0.434816	-0.472782	0.0882139
-0.673282	0.0934144	-0.0549503
-0.459457	0.098083	0.252372
0.50878	-0.178428	-0.10208
-0.585661	0.206411	-0.0346023
0.316525	0.0851252	0.467023
0.580699	-0.26539	0.0871083
-0.611543	0.104538	0.0307337
0.0147067	0.795026	0.0972762
-0.384189	-0.0283228	0.48524
0.252849	-0.0600308	-0.581839
0.240297	0.368277	-0.338845
-0.145521	0.2436	0.5501
0.380116	-0.0195302	-0.442831
0.549497	-0.226069	0.00324488
0.653268	0.25981	-0.185932
0.677502	-0.168978	0.140646
0.222855	0.0738436	0.611096
-0.261887	0.152881	-0.553801
0.587864	-0.329115	0.375272
-0.295375	0.609468	-0.0357909
-0.0934155	-0.698854	0.00733483
-0.354122	-0.333118	-0.166242
0.255432	0.39874	-0.308306
0.143669	-0.385724	0.321146
-0.501723	0.469602	-0.197977
0.576055	-0.383645	0.320585
0.418972	0.159596	-0.526914
-0.0629573	-0.178697	-0.730879
0.303578	0.193601	0.377203
0.313315	-0.596961	0.0487808
0.0932293	-0.676969	-0.190693
0.353665	0.267136	0.232953
-0.327444	0.0278702	0.509241
-0.114136	-0.00571358	-0.709838
-0.268912	-0.277524	0.429638
0.00163698	0.52207	0.443429
0.152976	0.00436199	0.70366
0.378748	-0.117398	-0.346885
-0.609664	-0.0535263	-0.0839532
0.299703	0.221587	-0.485688
0.206666	-0.439289	0.267595
0.0445395	0.54379	-0.163633
-0.473221	-0.101662	0.431934
0.642272	-0.362119	0.328879
-0.326432	0.426373	-0.280694
0.335026	0.213737	0.312871
-0.540681	-0.317048	0.388675
0.283684	0.126957	-0.57892
-0.653797	-0.181274	0.254407
0.0665743	0.726796	0.0207082
0.0390444	-0.548069	-0.392548
0.487837	-0.240556	0.460525
0.591847	0.0529475	0.109534
-0.488989	-0.467517	0.165345
-0.142853	-0.360918	-0.437079
-0.107646	-0.408952	-0.438627
-0.189355	-0.611049	-0.120717
0.122902	-0.16051	0.546871
0.000268817	-0.512326	-0.453282
0.537568	-0.286765	0.0467772
-0.337809	0.571515	-0.0538571
-0.185674	-0.566593	-0.170443
-0.673113	-0.116488	0.0775454
0.6494	-0.134451	0.214244
0.120852	0.126267	-0.580635
0.444226	0.333482	0.0384426
0.377617	0.0159818	0.450022
0.206662	-0.597853	-0.10991
-0.431637	-0.0997025	-0.289982
0.0932616	0.322927	0.544657
0.0878102	0.673086	0.202303
-0.0542055	-0.71528	-0.0084241
0.0432931	-0.479653	0.227472
0.0358975	0.720968	0.222363
-0.41788	-0.520484	0.118975
0.0112609	0.727502	0.0204517
0.00261307	-0.142408	0.564449
-0.0195009	0.688239	0.270051
0.219923	-0.458804	-0.230382
-0.0290367	-0.793645	-0.148431
-0.519374	0.33082	-0.0657194
0.151232	-0.0368623	0.668902
-0.314903	0.358392	0.196194
-0.670954	-0.244401	0.288412
0.0615811	0.612872	-0.094408
-0.28662	0.123908	0.470311
-0.131303	-0.457038	0.249726
-0.326906	-0.0566036	0.58661
0.677508	-0.137177	0.107612
-0.0832689	-0.138282	-0.741158
-0.455917	-0.47962	0.126373
0.364232	0.238305	0.246275
0.410853	-0.103878	-0.315575
-0.541888	-0.339559	0.367272
0.07594	0.409499	0.482732
-0.477831	0.239223	0.084811
0.448639	-0.000818014	0.366724
-0.551341	0.154935	-0.375494
-0.474651	0.419595	-0.287044
-0.0502445	0.501123	-0.20616
0.470834	-0.471631	0.140045
-0.308925	-0.0927994	-0.469962
0.0685169	-0.0859063	-0.774303
0.0704159	0.2651	0.635064
0.113127	0.705456	0.133747
-0.204998	-0.250366	-0.459231
0.676679	-0.310746	0.326792
0.0187997	-0.406091	-0.55293
0.199287	0.613441	0.104774
0.527066	-0.0080542	-0.246831
0.46661	-0.188419	-0.151397
0.317519	-0.563356	0.141507
0.68051	-0.0903881	0.0700576
-0.208647	0.0243559	0.671602
-0.206198	-0.225615	0.481417
-0.615665	0.38085	-0.258719
0.254425	0.180966	-0.526012
-0.542661	0.435559	-0.257851
-0.515364	0.237076	-0.455663
-0.489223	0.256107	-0.447976
0.532879	0.173027	-0.417605
-0.460363	-0.0717999	-0.277245
0.218634	0.528407	0.162135
0.192051	-0.630577	-0.0976019
0.220959	-0.62805	-0.0590626
-0.494864	0.437679	-0.137971
0.0823408	0.639508	0.243944
-0.300182	-0.514438	-0.0611166
-0.380653	-0.00457758	0.465961
0.0352691	-0.515116	-0.428905
0.050862	0.362623	-0.344753
-0.342952	0.580745	-0.0816142
0.0617863	-0.393351	-0.518459
-0.579734	-0.390155	0.312931
0.264971	-0.326365	0.380807
0.246585	-0.0148682	0.649139
-0.23338	-0.633229	0.070184
0.261515	0.0640424	0.566249
0.411499	0.323013	0.0946273
-0.0228773	0.0952488	0.792918
0.141055	0.724913	0.0446358
-0.59211	0.0944844	-0.257175
0.381269	-0.542065	0.085593
-0.0427146	0.277517	0.658539
0.531638	0.36412	-0.342704
-0.0733434	-0.142425	-0.751054
0.165197	0.000657797	0.697803
-0.0971996	0.628062	0.233909
-0.542949	0.256955	-0.0251564
-0.0778766	-0.653463	0.053955
-0.0418108	-0.597506	0.10969
0.473024	0.0891858	0.241829
0.482375	0.00944602	0.308856
0.412706	0.0876168	-0.502745
0.643324	0.114437	-0.203879
-0.241674	-0.0898016	0.614944
-0.126891	0.310313	-0.396485
-0.250629	-0.589772	0.116397
-0.498854	0.359065	-0.0642529
0.0935713	0.294754	-0.41268
-0.405193	0.53338	-0.159072
-0.19507	-0.467664	-0.256296
-0.646088	-0.252939	0.168347
-0.441145	-0.212365	0.49018
-0.57702	0.0746467	-0.2584
-0.159573	-0.279028	-0.495356
0.297431	0.366969	0.21253
0.579747	0.228813	-0.403769
0.596772	0.222698	-0.0668322
-0.671049	-0.297809	0.255326
0.198931	-0.639862	0.0658681
-0.0560948	0.428063	-0.278766
-0.128454	-0.400496	-0.417881
0.0528717	0.784903	0.0968523
0.301216	-0.569038	-0.00453651
-0.408974	0.412231	-0.294864
-0.266237	-0.275671	0.43132
-0.366789	0.122802	0.358653
-0.00698858	0.269052	0.695714
0.235825	-0.590796	-0.0753508
0.217783	-0.13317	-0.559105
-0.411068	-0.353461	-0.0652085
0.249509	0.445349	-0.261659
-0.0567923	0.149952	-0.557376
-0.0258355	-0.283195	0.423731
-0.0593131	0.469911	-0.237069
0.0147296	-0.788795	-0.087784
0.427656	-0.513313	0.124835
0.0165107	0.509794	0.451173
-0.279923	-0.160788	-0.443284
-0.359987	0.411604	0.0788937
-0.482394	0.278977	-0.427348
-0.400035	-0.0057562	-0.428225
-0.168645	-0.661019	-0.100001
-0.396163	0.184295	0.255071
0.198999	-0.02012	-0.682516
-0.239424	-0.318606	-0.342833
0.330794	0.35893	0.173198
-0.497984	0.468997	-0.222219
0.290086	0.058443	-0.62009
0.602879	-0.177618	0.0299002
0.00837994	0.515629	-0.191655
-0.0213842	0.122496	-0.584353
-0.180042	-0.586395	0.12092
-0.286278	-0.175833	-0.419389
0.271977	0.611103	0.00155902
-0.0572506	0.332003	0.585568
0.26004	-0.348321	-0.283429
-0.564351	-0.219015	0.0170817
0.132023	0.309668	0.503281
0.335616	-0.0316318	0.556089
-0.584832	0.0962479	0.0762285
0.340654	-0.0677568	-0.450567
-0.471275	-0.083425	0.417357
-0.191745	0.0522939	0.67282
-0.675009	0.278507	-0.244293
0.0801252	0.193003	0.69287
-0.53036	-0.0754275	0.325112
-0.682408	0.196232	-0.206603
-0.133974	-0.522681	-0.287565
0.084993	0.556529	0.323297
-0.0212772	-0.7334	-0.224335
0.445436	-0.0534358	-0.316956
0.500474	0.035625	-0.32747
0.246468	0.161526	0.48968
0.499229	-0.32731	0.0329167
0.0037868	-0.466408	0.240442
-0.358508	-0.223913	0.483203
0.596413	-0.0817949	-0.0742534
-0.283013	-0.442608	0.264688
-0.374858	-0.55828	0.127901
0.0381339	-0.422714	0.284063
-0.49812	0.216229	0.0794586
-0.0642491	0.615084	-0.0922478
0.217039	-0.0286645	-0.65889
0.589011	0.402979	-0.289915
-0.211955	0.412728	-0.294046
-0.415416	-0.342947	0.364284
-0.371987	-0.215427	-0.258877
-0.664162	0.299145	-0.345379
-0.0131792	-0.449236	0.25777
-0.434175	0.178426	0.207346
-0.19743	-0.534033	-0.186941
0.209971	0.159937	0.543489
0.287004	0.571583	-0.134312
-0.17387	-0.477914	-0.276207
0.142365	0.609098	0.189599
0.336354	-0.0436079	-0.480805
-0.0590703	-0.153888	-0.759164
0.0662777	-0.420178	-0.485443
-0.184668	-0.0373812	-0.690642
-0.424444	-0.360111	-0.0398947
0.521246	-0.140312	-0.122612
0.010419	-0.600832	-0.362842
-0.18791	0.229452	-0.477349
-0.0910527	0.0534505	-0.653432
0.112405	0.193101	-0.51383
0.434833	0.338363	-0.369083
-0.179234	-0.418927	0.288073
0.4359	0.257147	-0.449437
-0.411473	0.431104	-0.276151
0.0202738	0.7083	0.0013752
0.130062	-0.522446	-0.293733
0.0160904	-0.594746	0.112293
0.150246	-0.343854	0.363227
-0.121995	0.699888	-0.00527358
0.10838	0.521403	-0.185489
-0.355028	-0.214826	-0.283229
-0.209043	0.341462	0.362862
-0.154861	-0.558767	-0.221908
-0.161772	-0.448959	-0.321986
-0.0707583	-0.631831	-0.267569
-0.181755	0.481153	-0.226216
0.557977	0.114137	0.0966392
0.553581	-0.1583	0.375551
0.444294	-0.467621	0.0965525
-0.437543	0.314714	0.0661825
0.604314	-0.394388	0.295542
-0.0411361	-0.587067	0.119815
-0.675885	-0.120237	0.153165
0.213149	-0.594078	0.112726
0.167162	-0.299152	0.408249
0.26037	-0.366155	-0.265477
0.398217	-0.280965	-0.155498
0.289698	-0.0194771	-0.570243
0.0205631	0.628885	0.32942
-0.282109	-0.245632	-0.355719
-0.623986	-0.309471	0.191827
-0.593155	0.318564	-0.383275
-0.588522	-0.324377	0.156457
-0.544866	-0.380113	0.150898
0.472123	-0.375333	0.0428075
0.652098	0.118238	-0.0419263
-0.168869	0.0335654	0.705671
