-0.49994	-0.371136	-0.294197
0.162291	0.0534164	-0.499791
-0.114452	0.499929	0.364541
-0.49469	-0.412553	0.458431
0.202065	0.336159	0.500084
-0.275177	-0.468474	-0.49202
0.107839	-0.464145	0.493909
0.500089	-0.01165	0.223672
0.0843525	-0.372672	0.500007
0.175888	0.00828421	-0.499866
-0.500018	-0.354444	-0.18511
-0.357324	0.499868	-0.396404
0.470189	-0.0327422	-0.491682
0.0435485	0.500111	0.180581
-0.254045	-0.499769	0.139847
0.499755	-0.245031	0.376226
0.500138	-0.209751	-0.17239
0.490677	-0.469181	-0.426654
-0.458581	-0.495118	-0.192527
0.344766	-0.467989	0.492566
-0.463055	-0.493839	0.163827
0.0361092	-0.500175	-0.342706
-0.191021	-0.493564	0.464252
0.500152	0.369053	-0.328297
0.50019	0.00187242	0.0624202
0.499941	0.0948178	0.242217
-0.49988	-0.196918	0.0179819
-0.264235	0.499788	-0.121948
0.499169	-0.413893	0.0678533
0.0918928	-0.0327114	-0.499872
0.499738	-0.32722	0.374653
0.196041	-0.500212	-0.192444
0.365183	0.497382	-0.446677
-0.120021	0.144952	-0.500023
0.227145	0.201259	0.500078
-0.302436	0.5001	-0.127345
0.0325378	0.364459	-0.499958
-0.490763	0.472018	-0.247627
-0.498353	0.153378	-0.438234
0.485042	-0.480296	0.0150174
0.499927	-0.0502924	0.360719
-0.0957706	0.50003	-0.328981
0.478067	0.487049	0.175927
-0.137051	-0.49626	0.453825
0.499821	-0.0803272	-0.142909
-0.0187533	0.498377	0.434694
0.469348	-0.491808	-0.269294
0.13252	-0.467514	-0.492597
0.109281	-0.060802	0.500108
-0.114559	0.160109	0.500029
-0.163822	0.499822	-0.00671875
-0.500156	0.285688	-0.27953
-0.131228	0.499918	-0.193421
0.440182	-0.0138739	0.498076
0.500221	0.336711	-0.0474481
0.134589	0.16967	0.500168
-0.165626	-0.49998	-0.272851
0.0792743	0.498178	-0.440255
-0.0811161	-0.280456	0.500245
0.49981	0.106424	0.273228
0.436023	-0.413346	-0.497984
0.0807991	0.499885	0.384101
-0.498824	0.201487	0.424034
0.499973	-0.0303455	-0.0134893
-0.111585	-0.47993	-0.485661
0.154436	-0.170753	0.499988
-0.208816	-0.500112	0.163054
-0.184831	0.410976	0.499395
-0.357968	-0.499975	0.0572649
-0.49957	-0.405879	-0.230546
-0.363695	-0.0643137	-0.499977
-0.0992667	0.0436746	0.499913
-0.499878	-0.0471916	0.20695
-0.202716	-0.458969	0.494971
0.498826	0.409526	0.417918
-0.495882	-0.455753	0.204253
-0.477783	0.474306	0.46662
-0.499706	0.38828	0.044135
0.500083	0.257389	-0.239695
-0.46308	-0.332372	-0.494148
0.499969	0.233932	0.310864
0.500002	0.161572	-0.300253
-0.443494	-0.204094	0.497599
-0.284726	0.488106	-0.477044
0.498591	-0.429579	0.0723081
-0.147391	0.49997	0.235372
0.253362	0.357972	0.500073
0.0456867	0.162968	0.500064
-0.180505	0.499753	0.00780189
0.0944635	-0.358103	0.500056
-0.293185	-0.333211	0.499997
0.304404	-0.499776	-0.227601
0.263579	0.499868	0.154035
-0.499369	0.109117	-0.409396
0.127243	0.146253	0.499826
0.496957	-0.448881	-0.121934
-0.147447	0.500141	0.191876
-0.500077	-0.335842	-0.330682
-0.499828	-0.11136	0.336127
-0.498986	0.430108	0.0210289
-0.0654488	-0.232542	-0.50005
-0.178694	-0.420458	0.499
0.498718	0.427208	0.397647
0.499962	0.386132	0.230671
-0.302703	-0.499943	0.248229
0.25352	-0.141209	-0.499936
0.364728	0.085646	0.500186
0.352311	-0.481697	0.484221
-0.471539	-0.490945	-0.227711
0.388982	-0.360398	-0.49993
-0.382282	0.495103	0.457421
-0.499384	0.394528	-0.398981
-0.485789	0.480222	0.216669
-0.345963	-0.0357463	-0.500186
0.316477	0.0225431	-0.500042
-0.0370297	0.500188	0.00689268
-0.498637	-0.199435	0.434629
0.27265	0.418063	-0.499394
0.500049	-0.274639	0.162911
-0.499345	0.385617	0.407345
0.0337466	-0.0674652	-0.499778
-0.357094	-0.476526	-0.488304
0.333531	0.499946	-0.209688
0.311916	-0.232993	-0.499979
-0.500106	-0.225442	0.183982
0.0158192	-0.500204	-0.203433
-0.355645	0.50015	-0.0734923
-0.0575184	-0.499784	0.335712
0.499872	0.253342	0.18534
0.0277923	0.324808	-0.500104
-0.480825	-0.484534	0.162858
-0.139946	-0.396953	0.499665
-0.0259245	0.499782	0.259712
0.403958	0.499768	0.0646511
0.499882	-0.0326153	0.359442
0.500011	-0.09508	0.332332
-0.427649	0.499073	-0.342007
-0.111385	0.499816	0.285046
0.337324	-0.0730602	-0.500122
0.500172	-0.00031811	-0.133427
-0.498092	0.439206	0.200617
-0.0230253	-0.499881	0.240393
0.406014	-0.49935	0.409234
-0.495833	-0.0944756	0.454694
0.278873	0.248761	0.500033
0.458135	-0.3714	0.495068
-0.498887	0.0669341	-0.422038
-0.0506971	-0.313696	0.499918
0.500069	0.271854	0.314446
-0.345897	0.499985	0.254304
0.13788	0.335581	0.500237
-0.4998	-0.038205	-0.38958
0.499762	-0.0677882	0.0238225
-0.110675	-0.395159	-0.499745
-0.0446247	-0.415167	-0.499265
-0.00675088	0.424005	-0.499151
0.499885	-0.102452	-0.16798
-0.420182	-0.499453	-0.226062
0.0454549	0.268738	0.499881
0.0387564	0.158202	0.499779
-0.498743	-0.198971	-0.431482
-0.278384	-0.499357	-0.412316
-0.393708	0.060685	0.499674
-0.208902	-0.499796	0.359823
0.483554	0.432971	-0.479788
0.0175776	-0.499861	0.0652843
-0.0612915	0.499787	0.119126
-0.113426	0.202274	-0.500029
-0.361947	-0.138535	-0.499826
-0.127139	-0.500083	-0.0456293
